186.760000 249.830000 467.240000 104.460000 3.610000 4.000000
73.000000 118.550000 73.290000 20.910000 0.220000 4.000000
225.300000 303.500000 376.300000 100.100000 0.780000 4.000000
416.300000 514.800000 670.500000 189.800000 0.760000 4.000000
231.400000 357.600000 467.100000 138.900000 0.450000 4.000000
67.900000 260.500000 375.000000 30.100000 35.300000 4.000000
147.300000 282.500000 366.300000 31.800000 34.300000 4.000000
158.400000 320.700000 510.900000 39.700000 47.000000 4.000000
14.600000 98.000000 204.700000 42.200000 0.000000 4.000000
32.980000 60.110000 109.070000 19.110000 0.650000 4.000000
83.080000 160.720000 262.040000 45.000000 1.350000 4.000000
90.410000 180.990000 306.660000 54.540000 1.610000 4.000000
51.000000 131.000000 204.000000 49.000000 0.000000 4.000000
96.700000 165.500000 256.300000 48.600000 0.420000 4.000000
149.600000 194.000000 378.800000 84.900000 0.770000 4.000000
349.600000 763.800000 1969.700000 260.900000 0.000000 4.000000
75.000000 28.800000 80.900000 7.000000 4.800000 4.000000
64.000000 53.600000 205.800000 15.800000 5.100000 4.000000
453.000000 59.400000 32.400000 2.800000 0.000000 4.000000
9.400000 35.100000 50.200000 7.600000 0.920000 4.000000
27.200000 32.800000 36.400000 8.600000 2.000000 4.000000
19.240000 110.810000 181.080000 3.380000 4.330000 4.000000
24.460000 199.740000 320.160000 72.730000 0.970000 4.000000
33.790000 304.330000 465.490000 97.200000 1.230000 4.000000
37.480000 53.330000 84.750000 20.170000 0.000000 4.000000
58.540000 116.040000 175.740000 34.120000 0.720000 4.000000
14.420000 44.830000 72.630000 3.260000 0.000000 4.000000
36.740000 68.960000 101.950000 26.450000 0.330000 4.000000
36.000000 60.500000 75.300000 16.600000 0.000000 4.000000
68.700000 118.700000 166.700000 31.000000 0.400000 4.000000
359.000000 378.000000 664.000000 92.000000 3.000000 4.000000
529.000000 796.000000 1384.000000 247.000000 7.300000 4.000000
618.000000 925.000000 1588.000000 289.000000 7.400000 4.000000
228.210000 312.280000 554.260000 72.850000 10.210000 4.000000
17.000000 67.000000 197.000000 40.000000 0.000000 4.000000
32.000000 11.600000 39.600000 5.000000 3.600000 4.000000
21.800000 22.000000 67.600000 5.600000 6.700000 4.000000
23.000000 698.500000 6684.000000 1112.200000 42.400000 4.000000
27.000000 51.600000 112.000000 21.500000 1.200000 4.000000
221.000000 440.000000 610.500000 94.600000 3.700000 4.000000
226.900000 373.400000 391.700000 68.300000 1.800000 4.000000
43.900000 34.200000 65.800000 9.300000 0.800000 4.000000
28.100000 53.600000 102.400000 13.700000 0.000000 4.000000
21.000000 124.000000 183.000000 45.000000 5.000000 4.000000
23.700000 48.200000 89.200000 15.200000 0.000000 4.000000
32.500000 122.700000 217.200000 17.300000 0.000000 4.000000
40.200000 100.500000 253.500000 26.300000 3.800000 4.000000
87.900000 60.600000 420.100000 38.800000 7.900000 4.000000
94.000000 190.000000 390.000000 42.000000 1.000000 4.000000
99.100000 181.700000 539.700000 75.200000 0.000000 4.000000
248.700000 145.200000 343.200000 50.800000 0.000000 4.000000
56.900000 138.600000 361.100000 71.100000 0.000000 4.000000
37.800000 348.900000 786.200000 118.300000 0.000000 4.000000
24.850000 410.530000 907.420000 149.720000 0.000000 4.000000
52.680000 494.300000 1007.080000 163.000000 1.590000 4.000000
69.270000 192.000000 291.000000 96.940000 0.300000 4.000000
61.000000 22.000000 104.000000 3.800000 10.400000 4.000000
26.400000 49.800000 78.600000 13.900000 1.000000 4.000000
33.000000 60.000000 124.000000 22.000000 2.600000 4.000000
83.400000 37.200000 112.800000 11.700000 0.000000 4.000000
2213.000000 3920.000000 6894.000000 782.000000 68.700000 4.000000
30.000000 62.000000 460.000000 60.000000 3.400000 4.000000
352.000000 625.000000 1951.000000 112.000000 132.000000 4.000000
50.000000 90.000000 260.000000 18.000000 5.900000 4.000000
48.000000 230.000000 810.000000 160.000000 7.000000 4.000000
81.000000 130.000000 230.000000 74.000000 2.900000 4.000000
130.000000 440.000000 730.000000 180.000000 0.000000 4.000000
170.000000 330.000000 430.000000 77.000000 13.000000 4.000000
90.000000 160.000000 330.000000 54.000000 29.000000 4.000000
170.000000 320.000000 520.000000 53.000000 3.200000 4.000000
171.000000 319.000000 1297.000000 178.000000 8.100000 4.000000
77.000000 406.000000 819.000000 59.000000 0.000000 4.000000
679.000000 2779.000000 7026.000000 607.000000 26.000000 4.000000
438.000000 2225.000000 4649.000000 725.000000 24.000000 4.000000
11.000000 88.000000 250.000000 83.000000 8.500000 4.000000
220.000000 340.000000 480.000000 42.000000 14.000000 4.000000
2406.000000 778.000000 1464.000000 182.000000 7.400000 4.000000
380.000000 190.000000 280.000000 30.000000 22.000000 4.000000
60.100000 114.900000 342.100000 37.150000 3.750000 4.000000
19.000000 49.000000 100.000000 9.500000 0.000000 4.000000
52.000000 79.000000 210.000000 19.000000 0.000000 4.000000
11.000000 29.000000 90.000000 19.000000 0.000000 4.000000
160.000000 440.000000 870.000000 150.000000 0.600000 4.000000
350.000000 1000.000000 1800.000000 330.000000 3.200000 4.000000
39.000000 620.000000 1000.000000 240.000000 0.700000 4.000000
93.000000 830.000000 1300.000000 340.000000 0.400000 4.000000
73.000000 110.000000 190.000000 41.000000 0.000000 4.000000
140.000000 340.000000 580.000000 120.000000 1.100000 4.000000
460.000000 520.000000 1400.000000 350.000000 3.800000 4.000000
9.300000 11.900000 46.700000 4.600000 0.000000 4.000000
18.300000 61.600000 90.200000 13.200000 0.000000 4.000000
122.000000 155.700000 366.800000 27.100000 23.200000 4.000000
30.900000 38.150000 54.660000 11.390000 0.390000 4.000000
13.400000 11.290000 122.140000 6.960000 0.000000 4.000000
64.640000 54.210000 99.790000 14.380000 0.000000 4.000000
53.870000 91.140000 181.640000 28.190000 0.000000 4.000000
43.600000 104.200000 177.600000 36.900000 0.000000 4.000000
173.500000 749.300000 2675.000000 345.500000 0.000000 4.000000
166.100000 1050.900000 2940.600000 422.800000 0.000000 4.000000
0.210000 0.751200 1.273500 0.157800 0.000000 4.000000
571.000000 2394.600000 3186.900000 327.100000 53.890000 4.000000
135.600000 278.500000 492.100000 58.800000 2.950000 4.000000
0.020000 0.010900 0.055900 0.007300 0.000000 4.000000
17.800000 7.400000 52.300000 4.800000 0.000000 4.000000
20.300000 7.900000 49.600000 1.600000 0.000000 4.000000
16.200000 220.000000 486.000000 50.000000 10.600000 4.000000
18.200000 103.900000 358.600000 54.700000 4.400000 4.000000
122.500000 260.000000 688.000000 114.300000 17.200000 4.000000
87.790000 184.980000 332.490000 81.880000 0.000000 4.000000
128.190000 383.880000 627.650000 191.320000 0.000000 4.000000
5.150000 14.470000 26.030000 6.820000 0.000000 4.000000
29.270000 88.880000 140.000000 46.510000 0.000000 4.000000
14.000000 224.000000 804.000000 199.000000 0.000000 4.000000
62.810000 215.850000 947.200000 160.900000 12.300000 4.000000
228.210000 312.280000 554.260000 72.850000 10.210000 4.000000
15.750000 124.600000 312.590000 37.840000 16.320000 4.000000
36.290000 222.620000 503.970000 48.970000 20.240000 4.000000
9.440000 70.740000 187.420000 33.560000 2.530000 4.000000
11.970000 212.830000 805.180000 144.260000 19.190000 4.000000
46.600000 23.240000 20.290000 4.370000 54.090000 6.000000
87.600000 44.540000 88.800000 6.560000 204.320000 6.000000
18.780000 8.330000 20.190000 0.930000 56.770000 6.000000
63.600000 44.300000 30.300000 10.200000 10.700000 6.000000
100.000000 22.000000 26.000000 1.600000 33.000000 6.000000
247.500000 67.690000 84.380000 8.520000 79.660000 6.000000
44.000000 18.000000 23.000000 4.000000 12.400000 6.000000
442.000000 85.000000 103.000000 10.000000 174.000000 6.000000
106.000000 24.000000 28.000000 4.000000 37.000000 6.000000
36.000000 17.000000 13.000000 4.000000 5.400000 6.000000
162.000000 35.000000 30.000000 5.600000 44.000000 6.000000
18.000000 3.000000 3.400000 1.000000 4.300000 6.000000
150.000000 27.000000 63.000000 3.600000 90.000000 6.000000
69.000000 36.000000 51.000000 21.000000 11.300000 6.000000
9.600000 4.600000 2.200000 1.000000 2.200000 6.000000
60.100000 20.000000 9.500000 5.500000 9.100000 6.000000
335.000000 67.000000 143.000000 18.000000 170.000000 6.000000
2.200000 2.000000 3.400000 0.580000 1.370000 6.000000
42.000000 5.400000 6.000000 0.850000 6.550000 6.000000
395.000000 95.000000 179.000000 10.000000 74.000000 6.000000
75.000000 32.000000 23.000000 7.500000 3.400000 6.000000
290.000000 110.000000 47.000000 6.800000 90.000000 6.000000
55.000000 48.000000 71.000000 6.000000 13.000000 6.000000
42.400000 9.300000 28.900000 2.900000 8.200000 6.000000
48.300000 6.100000 9.200000 1.700000 20.800000 6.000000
376.000000 24.000000 25.600000 22.000000 67.200000 6.000000
24.920000 22.240000 12.300000 7.490000 26.510000 6.000000
236.000000 48.930000 47.480000 13.300000 88.330000 6.000000
435.800000 70.020000 51.360000 23.060000 57.960000 6.000000
34.460000 21.920000 44.960000 3.190000 19.620000 6.000000
138.800000 52.200000 62.800000 6.770000 9.550000 6.000000
220.000000 9.200000 2.300000 2.400000 0.200000 6.000000
380.000000 9.700000 2.400000 3.100000 0.500000 6.000000
380.000000 9.700000 2.400000 3.100000 0.500000 6.000000
9.000000 8.400000 30.000000 3.700000 5.000000 6.000000
220.000000 9.200000 2.300000 2.400000 0.200000 6.000000
29.000000 8.080000 3.770000 1.210000 4.210000 6.000000
80.000000 66.000000 177.000000 18.000000 510.000000 6.000000
4444.000000 65.900000 884.600000 28.400000 373.700000 6.000000
46.560000 23.240000 20.290000 4.370000 54.090000 6.000000
12.970000 5.980000 15.230000 1.390000 16.100000 6.000000
127.000000 107.000000 154.000000 11.000000 224.000000 6.000000
102.700000 16.100000 26.900000 1.400000 26.500000 6.000000
288.300000 224.400000 519.400000 31.000000 888.300000 6.000000
52.200000 26.800000 972.600000 115.800000 355.300000 6.000000
110.000000 51.000000 33.000000 4.000000 57.000000 6.000000
7500.000000 6.800000 8.000000 3.300000 6.900000 6.000000
980.000000 570.000000 480.000000 37.000000 340.000000 6.000000
420.000000 200.000000 230.000000 14.000000 180.000000 6.000000
80.000000 20.000000 37.000000 6.000000 62.000000 6.000000
190.000000 24.000000 17.000000 7.000000 47.000000 6.000000
49567.000000 532.000000 97.000000 0.000000 285.000000 6.000000
74.000000 19.000000 29.000000 8.000000 58.000000 6.000000
176.000000 133.000000 216.000000 14.000000 396.000000 6.000000
116.000000 20.000000 27.000000 7.000000 54.000000 6.000000
156.000000 36.000000 69.000000 3.000000 26.000000 6.000000
34.460000 21.920000 44.960000 3.190000 19.620000 6.000000
138.800000 52.200000 62.800000 6.770000 9.550000 6.000000
160.000000 90.000000 17.000000 27.000000 5.000000 6.000000
470.000000 38.000000 51.000000 16.000000 39.000000 6.000000
692.000000 605.000000 1437.000000 78.000000 2833.000000 6.000000
470.000000 38.000000 51.000000 16.000000 51.000000 6.000000
156.000000 0.500000 54.000000 0.500000 121.000000 6.000000
52.000000 12.000000 10.000000 13.000000 13.000000 6.000000
93.000000 17.000000 20.000000 5.000000 31.000000 6.000000
171.280000 25.440000 96.180000 28.410000 21.160000 6.000000
176.170000 13.860000 13.320000 8.140000 27.570000 6.000000
197.610000 18.660000 13.450000 14.030000 25.560000 6.000000
228.260000 24.210000 21.810000 19.970000 48.570000 6.000000
356.270000 49.150000 188.540000 48.980000 52.160000 6.000000
90.830000 24.080000 8.870000 5.220000 9.070000 6.000000
136.810000 33.180000 19.300000 7.550000 39.560000 6.000000
54.700000 38.200000 53.000000 5.200000 56.600000 6.000000
20.000000 3.500000 14.200000 0.000000 8.800000 6.000000
232.000000 79.600000 95.300000 12.100000 242.000000 6.000000
20.300000 4.600000 7.100000 0.500000 1.900000 6.000000
39.400000 6.700000 10.500000 1.500000 4.800000 6.000000
56.900000 9.500000 12.200000 1.600000 6.500000 6.000000
23.000000 5.800000 3.100000 1.000000 3.620000 6.000000
441.200000 57.900000 86.700000 9.500000 204.900000 6.000000
32.700000 6.900000 10.600000 0.000000 24.700000 6.000000
349.200000 42.400000 62.400000 4.800000 177.500000 6.000000
40.100000 34.400000 36.000000 7.800000 6.600000 6.000000
322.200000 123.260000 221.720000 10.690000 316.290000 6.000000
14.900000 11.800000 1.400000 4.200000 1.600000 6.000000
288.000000 79.000000 215.000000 0.000000 40.000000 6.000000
725.000000 241.000000 270.000000 21.000000 70.000000 6.000000
802.000000 281.000000 385.000000 32.000000 86.000000 6.000000
271.000000 95.000000 162.000000 22.000000 183.000000 6.000000
130.400000 48.800000 93.400000 16.300000 123.400000 6.000000
13.000000 2.300000 0.700000 1.400000 1.900000 6.000000
40.900000 11.900000 69.300000 4.500000 29.000000 6.000000
33.300000 23.300000 10.300000 12.100000 7.600000 6.000000
31.800000 25.000000 12.900000 8.200000 5.700000 6.000000
415.000000 123.000000 273.000000 15.000000 609.000000 6.000000
67.000000 18.000000 73.000000 13.000000 83.000000 6.000000
39.000000 21.000000 126.000000 50.000000 27.000000 6.000000
152.000000 13.000000 8.700000 0.400000 21.000000 6.000000
71.000000 16.000000 62.000000 3.300000 10.000000 6.000000
39.300000 37.100000 77.400000 11.600000 9.300000 6.000000
17.000000 5.200000 2.300000 1.400000 2.400000 6.000000
103.000000 12.000000 11.100000 3.200000 19.600000 6.000000
1613.000000 850.000000 1045.000000 64.700000 1204.000000 6.000000
60.000000 40.000000 110.000000 9.900000 70.000000 6.000000
440.000000 176.000000 394.000000 15.000000 350.000000 6.000000
160.000000 90.000000 17.000000 27.000000 5.800000 6.000000
611.700000 247.000000 242.900000 27.700000 620.600000 6.000000
876.000000 354.000000 548.000000 85.000000 910.000000 6.000000
508.700000 135.300000 308.200000 22.400000 304.000000 6.000000
260.000000 130.000000 84.000000 29.000000 92.000000 6.000000
117.400000 12.500000 11.200000 3.800000 20.300000 6.000000
186.900000 75.600000 22.300000 38.000000 2.800000 6.000000
42.900000 9.500000 25.000000 1.800000 19.100000 6.000000
37.000000 6.800000 0.600000 5.700000 0.300000 6.000000
12.500000 10.300000 1.900000 2.800000 2.700000 6.000000
29.820000 10.500000 19.100000 2.400000 24.300000 6.000000
192.040000 28.050000 38.470000 2.700000 62.550000 6.000000
120.000000 20.000000 13.000000 4.700000 14.000000 6.000000
260.000000 170.000000 270.000000 35.000000 140.000000 6.000000
56.200000 11.300000 30.300000 5.000000 11.200000 6.000000
123.800000 37.300000 76.100000 9.500000 18.600000 6.000000
12.900000 8.500000 26.500000 0.000000 7.200000 6.000000
626.370000 371.940000 251.290000 11.940000 415.180000 6.000000
612.000000 117.440000 117.150000 14.780000 96.680000 6.000000
110.550000 66.520000 165.850000 25.290000 71.160000 6.000000
32.800000 13.500000 29.500000 3.700000 157.000000 7.000000
112.000000 15.400000 26.300000 2.800000 92.000000 7.000000
102.000000 3.900000 7.700000 0.800000 39.200000 7.000000
81.000000 7.300000 26.400000 6.300000 111.000000 7.000000
334.000000 39.900000 5.350000 47.800000 247.600000 7.000000
5.500000 2.700000 0.000000 9.600000 3.800000 7.000000
15.400000 1.640000 5.200000 0.900000 21.600000 7.000000
29.000000 26.300000 27.000000 1.800000 82.400000 7.000000
24.200000 3.200000 16.600000 3.700000 100.600000 7.000000
20.000000 12.000000 56.000000 1.200000 274.000000 7.000000
154.600000 50.900000 46.800000 3.800000 152.800000 7.000000
161.200000 38.400000 35.100000 4.400000 125.400000 7.000000
120.000000 60.000000 7.600000 2.200000 370.000000 7.000000
120.000000 60.000000 7.600000 2.200000 370.000000 7.000000
145.280000 9.220000 5.060000 12.640000 21.250000 7.000000
292.000000 71.400000 4.000000 10.900000 209.800000 7.000000
361.000000 29.560000 25.690000 2.740000 197.010000 7.000000
4.300000 1.000000 0.300000 0.400000 3.200000 7.000000
96.000000 39.900000 84.000000 13.600000 268.300000 7.000000
304.000000 51.400000 33.000000 15.900000 138.300000 7.000000
1045.000000 147.000000 285.000000 14.000000 1680.000000 7.000000
173.000000 74.000000 264.000000 10.000000 1071.000000 7.000000
10081.000000 669.000000 493.900000 22.800000 3977.000000 7.000000
200.830000 59.450000 40.480000 0.000000 150.840000 7.000000
1.540000 15.740000 7.020000 1.560000 0.000000 1.000000
2.050000 7.550000 5.480000 0.810000 0.000000 1.000000
1.770000 14.972000 12.725000 1.450000 0.000000 1.000000
1.620000 16.772000 8.072000 1.870000 0.000000 1.000000
1.080000 8.939000 6.788000 0.908000 0.000000 1.000000
1.210000 21.340000 14.920000 2.030000 0.000000 1.000000
1.670000 15.232000 6.891000 1.658000 0.000000 1.000000
1.175000 8.393000 5.124000 0.807000 0.000000 1.000000
0.937000 16.294000 10.436000 1.275000 0.000000 1.000000
1.530000 10.638000 4.623000 1.067000 0.000000 1.000000
1.082000 9.523000 5.469000 0.756000 0.000000 1.000000
1.460000 5.509000 2.960000 0.634000 0.000000 1.000000
1.062000 6.981000 5.016000 0.757000 0.000000 1.000000
1.138000 10.711000 6.701000 0.779000 0.000000 1.000000
1.510000 6.656000 3.481000 0.800000 0.000000 1.000000
1.025000 4.763000 3.440000 0.832000 0.000000 1.000000
1.643000 14.281000 2.188000 0.515000 0.000000 1.000000
1.171000 6.535000 4.767000 0.257000 0.000000 1.000000
1.452000 18.230000 12.277000 1.631000 0.000000 1.000000
1.477000 13.829000 6.424000 1.408000 0.000000 1.000000
0.704000 3.379000 2.688000 0.366000 0.000000 1.000000
1.534000 15.171000 13.173000 0.391000 0.000000 1.000000
2.123000 7.668000 5.120000 1.141000 0.000000 1.000000
1.534000 5.171000 3.173000 0.391000 0.000000 1.000000
1.831000 14.605000 1.913000 0.439000 0.000000 1.000000
1.359000 9.534000 0.928000 6.606000 0.000000 1.000000
3.015000 13.307000 2.547000 2.547000 0.000000 1.000000
1.567000 12.384000 6.094000 1.379000 0.000000 1.000000
1.703000 11.834000 7.370000 1.146000 0.000000 1.000000
1.477000 16.061000 1.936000 1.429000 0.000000 1.000000
1.567000 9.603000 5.526000 1.445000 0.000000 1.000000
1.703000 10.785000 7.297000 1.082000 0.000000 1.000000
0.654000 15.308000 11.281000 1.336000 0.000000 1.000000
2.672000 9.131000 4.872000 1.123000 0.000000 1.000000
1.703000 9.430000 6.530000 0.940000 0.000000 1.000000
0.654000 11.595000 9.483000 1.165000 0.000000 1.000000
1.710000 8.092000 6.519000 0.928000 0.000000 1.000000
0.718000 12.771000 12.200000 0.296000 0.000000 1.000000
0.591000 15.204000 10.927000 1.309000 0.000000 1.000000
1.240000 13.609000 5.611000 5.611000 0.000000 1.000000
0.823000 12.290000 7.260000 1.030000 0.000000 1.000000
0.591000 11.270000 10.050000 1.160000 0.000000 1.000000
1.698000 13.609000 5.611000 5.611000 0.000000 1.000000
1.230000 13.580000 7.590000 1.250000 0.000000 1.000000
1.600000 12.431000 7.802000 1.323000 0.000000 1.000000
1.698000 22.448000 11.326000 2.507000 0.000000 1.000000
1.230000 11.380000 7.300000 1.000000 0.000000 1.000000
1.600000 17.230000 11.650000 1.430000 0.000000 1.000000
1.698000 13.510000 6.730000 1.370000 0.000000 1.000000
1.830000 16.710000 11.990000 1.820000 0.000000 1.000000
0.645000 8.453000 4.734000 1.162000 0.000000 1.000000
2.334000 13.081000 8.834000 1.526000 0.000000 1.000000
2.922000 13.032000 9.004000 4.653000 0.000000 1.000000
2.432000 13.081000 8.834000 1.526000 0.000000 1.000000
1.720000 16.800000 11.580000 1.490000 0.000000 1.000000
0.790000 15.890000 6.430000 1.500000 0.000000 1.000000
8.360000 12.168000 7.828000 1.143000 0.000000 1.000000
0.989000 16.601000 12.220000 1.492000 0.000000 1.000000
1.676000 13.533000 7.242000 1.498000 0.000000 1.000000
1.252000 10.020000 7.655000 1.153000 0.000000 1.000000
0.988000 13.302000 8.236000 0.974000 0.000000 1.000000
2.130000 7.730000 5.540000 1.080000 0.000000 1.000000
1.230000 7.200000 6.080000 0.860000 0.000000 1.000000
0.984000 13.203000 10.900000 1.413000 0.000000 1.000000
1.430000 9.830000 5.640000 1.200000 0.000000 1.000000
1.770000 13.840000 7.620000 1.300000 0.000000 1.000000
0.976000 10.385000 10.006000 1.172000 0.000000 1.000000
0.890000 12.170000 5.180000 1.530000 0.000000 1.000000
0.610000 12.790000 8.770000 1.170000 0.000000 1.000000
1.930000 9.310000 5.370000 1.140000 0.000000 1.000000
1.980000 8.290000 5.870000 0.990000 0.000000 1.000000
0.983000 10.000000 8.670000 1.020000 0.000000 1.000000
1.390000 11.170000 5.190000 1.190000 0.000000 1.000000
1.850000 13.770000 8.100000 1.170000 0.000000 1.000000
1.590000 12.060000 9.450000 1.300000 0.000000 1.000000
1.390000 10.800000 5.130000 1.170000 0.000000 1.000000
0.990000 12.570000 7.290000 1.420000 0.000000 1.000000
1.340000 14.750000 10.780000 1.470000 0.000000 1.000000
1.980000 12.130000 6.070000 1.300000 0.000000 1.000000
2.160000 12.990000 8.220000 1.140000 0.000000 1.000000
1.900000 17.930000 12.360000 1.550000 0.000000 1.000000
1.850000 14.790000 6.210000 1.500000 0.000000 1.000000
2.050000 13.170000 9.860000 1.380000 0.000000 1.000000
1.610000 16.570000 11.760000 1.150000 0.000000 1.000000
32.000000 10.700000 1.500000 1.200000 0.000000 1.000000
17.000000 2.900000 1.400000 0.900000 0.000000 1.000000
23.000000 3.200000 1.700000 0.600000 0.000000 1.000000
23.000000 3.200000 1.500000 0.800000 0.000000 1.000000
13.000000 4.200000 0.400000 0.400000 0.000000 1.000000
52.000000 30.900000 4.800000 3.100000 0.000000 1.000000
15.950000 14.100000 5.030000 5.180000 0.000000 2.000000
16.810000 14.330000 3.940000 5.760000 0.000000 2.000000
19.450000 17.680000 5.150000 6.630000 0.000000 2.000000
18.340000 14.740000 4.250000 4.320000 0.000000 2.000000
29.240000 28.020000 8.470000 13.770000 0.000000 2.000000
29.070000 20.880000 9.460000 12.050000 0.700000 2.000000
30.420000 21.180000 9.030000 13.170000 0.500000 2.000000
15.920000 13.040000 2.690000 5.200000 0.370000 2.000000
16.580000 13.560000 3.240000 5.660000 0.000000 2.000000
269.660000 638.080000 185.160000 544.640000 0.880000 3.000000
27.730000 28.430000 8.910000 11.210000 0.000000 3.000000
22.200000 23.950000 8.460000 10.380000 0.000000 3.000000
16.990000 25.110000 9.940000 10.900000 0.260000 3.000000
20.210000 20.540000 8.230000 10.440000 0.590000 3.000000
8.720000 12.470000 2.120000 7.850000 0.000000 4.000000
14.770000 14.060000 2.050000 7.960000 0.000000 4.000000
16.690000 30.660000 3.100000 14.570000 0.000000 4.000000
12.810000 12.640000 1.900000 8.130000 0.000000 4.000000
19.800000 21.370000 1.800000 13.140000 0.000000 4.000000
15.670000 17.570000 0.600000 10.040000 0.130000 4.000000
18.270000 21.360000 1.770000 12.090000 0.000000 4.000000
16.410000 18.880000 1.530000 10.860000 0.000000 4.000000
791.400000 40.540000 3.490000 0.920000 0.000000 5.000000
765.500000 39.710000 4.320000 0.920000 0.000000 5.000000
226.370000 16.850000 1.240000 0.550000 0.000000 5.000000
244.830000 15.050000 1.550000 0.550000 0.000000 5.000000
230.600000 12.450000 0.870000 0.390000 0.000000 5.000000
238.590000 12.860000 0.770000 0.440000 0.000000 5.000000
151.020000 13.050000 1.890000 1.440000 0.000000 5.000000
180.970000 11.690000 1.590000 1.130000 0.000000 5.000000
62.510000 3.360000 0.610000 0.500000 0.000000 5.000000
155.290000 12.080000 2.210000 1.760000 0.000000 5.000000
133.410000 9.970000 1.500000 1.310000 0.000000 5.000000
171.130000 5.880000 1.670000 0.500000 0.000000 5.000000
177.820000 7.580000 1.640000 0.540000 0.000000 5.000000
194.550000 8.010000 1.530000 0.320000 0.000000 5.000000
152.460000 4.980000 0.740000 0.290000 0.000000 5.000000
173.270000 7.450000 1.890000 0.420000 0.000000 5.000000
41.660000 3.110000 1.130000 0.640000 0.000000 5.000000
150.620000 7.370000 1.480000 0.860000 0.000000 5.000000
164.850000 8.040000 3.910000 0.980000 0.000000 5.000000
76.190000 6.610000 0.540000 0.360000 0.000000 5.000000
537.040000 59.450000 6.570000 4.790000 0.000000 5.000000
502.100000 40.550000 4.060000 1.640000 0.000000 5.000000
316.650000 35.280000 3.650000 1.710000 0.000000 5.000000
354.430000 38.570000 3.600000 1.670000 0.000000 5.000000
423.180000 30.770000 3.030000 1.460000 0.000000 5.000000
421.220000 30.870000 2.730000 1.360000 0.000000 5.000000
370.930000 33.460000 3.280000 1.610000 0.000000 5.000000
371.470000 30.710000 3.980000 1.550000 0.000000 5.000000
342.910000 30.780000 2.700000 1.520000 0.000000 5.000000
409.500000 24.760000 2.940000 1.760000 0.000000 5.000000
370.220000 21.220000 2.460000 1.520000 0.000000 5.000000
658.560000 21.630000 2.610000 2.270000 0.000000 5.000000
171.950000 17.740000 2.190000 1.700000 0.000000 5.000000
23346.190000 4902.070000 1738.490000 13587.170000 15258.890000 6.000000
277.390000 74.730000 8.310000 100.040000 205.190000 6.000000
344.270000 77.350000 8.060000 100.450000 208.490000 6.000000
74810.280000 7139.150000 664.830000 13471.280000 15150.690000 6.000000
467.450000 135.680000 16.140000 203.780000 441.200000 6.000000
7775.100000 3269.740000 146.250000 2148.130000 5840.550000 6.000000
121.000000 14.000000 3.000000 29.000000 74.000000 7.000000
207.000000 21.080000 4.280000 67.340000 141.900000 7.000000
300.400000 42.140000 3.250000 43.180000 64.710000 7.000000
14.200000 18.100000 4.820000 0.870000 0.000000 1.000000
12.400000 16.100000 4.950000 0.850000 0.000000 1.000000
13.500000 18.000000 4.130000 0.770000 0.000000 1.000000
13.100000 15.600000 4.850000 0.780000 0.000000 1.000000
13.300000 17.700000 4.480000 0.730000 0.000000 1.000000
12.000000 15.400000 4.570000 0.730000 0.000000 1.000000
12.000000 16.100000 4.950000 0.850000 0.000000 1.000000
12.200000 16.800000 4.100000 0.750000 0.000000 1.000000
12.500000 18.500000 4.170000 0.790000 0.000000 1.000000
12.700000 16.400000 4.120000 0.720000 0.000000 1.000000
12.800000 17.000000 4.310000 0.840000 0.000000 1.000000
13.800000 15.500000 4.340000 0.810000 0.000000 1.000000
11.900000 17.600000 4.880000 0.830000 0.000000 1.000000
12.900000 16.200000 4.310000 0.780000 0.000000 1.000000
13.800000 16.600000 4.220000 0.810000 0.000000 1.000000
12.500000 16.000000 4.850000 0.730000 0.000000 1.000000
11.700000 18.600000 4.090000 0.780000 0.000000 1.000000
12.500000 18.100000 4.950000 0.760000 0.000000 1.000000
11.800000 16.300000 4.320000 0.770000 0.000000 1.000000
12.900000 15.600000 4.820000 0.840000 0.000000 1.000000
13.000000 18.200000 4.170000 0.760000 0.000000 1.000000
12.100000 16.100000 4.860000 0.860000 0.000000 1.000000
12.000000 17.400000 4.180000 0.810000 0.000000 1.000000
13.300000 17.800000 4.190000 0.830000 0.000000 1.000000
13.800000 16.300000 4.300000 0.780000 0.000000 1.000000
13.100000 17.200000 4.530000 0.870000 0.000000 1.000000
13.400000 17.100000 4.340000 0.880000 0.000000 1.000000
12.400000 16.000000 4.670000 0.870000 0.000000 1.000000
12.900000 15.300000 4.130000 0.740000 0.000000 1.000000
12.700000 15.600000 4.400000 0.820000 0.000000 1.000000
13.200000 18.500000 4.660000 0.830000 0.000000 1.000000
14.200000 17.300000 4.060000 0.820000 0.000000 1.000000
12.300000 15.700000 4.690000 0.810000 0.000000 1.000000
12.000000 18.200000 4.730000 0.740000 0.000000 1.000000
12.700000 15.600000 4.400000 0.820000 0.000000 1.000000
12.100000 16.400000 4.930000 0.750000 0.000000 1.000000
12.100000 15.900000 4.060000 0.730000 0.000000 1.000000
13.800000 17.300000 4.450000 0.830000 0.000000 1.000000
13.100000 17.300000 4.950000 0.760000 0.000000 1.000000
12.500000 16.800000 4.550000 0.790000 0.000000 1.000000
13.900000 16.800000 4.210000 0.770000 0.000000 1.000000
11.900000 17.100000 4.380000 0.800000 0.000000 1.000000
